id_tienda,tamano_tienda,antiguedad_tienda,temperatura,precio_combustible,indice_economico,semana,es_feriado,clientes_estimados,tipo_tienda,ventas_semanales
95,2246.4310955287883,13,24.55433710163192,1.034559975961002,97.28127466618216,41,0,261.82801011253594,C,42552.89023097554
42,1793.934719746126,9,17.99439804005193,1.2885854541390749,107.0663375146408,4,0,163.64012275620533,A,56536.2134469968
49,1974.1508850624928,2,11.953165649927186,1.3163575488910486,95.15746422421805,11,1,403.57602420426224,A,54976.59488668711
41,1123.4169168520275,14,15.19974543302432,1.4696079135183229,103.30883476637752,22,0,417.99070734954034,A,44308.14122478243
53,1367.1877622002196,11,17.39547845412858,1.5272119299841198,90.52113440375376,21,0,343.91677368533044,B,34109.78686377768
3,1773.684553656741,16,10.29962404255126,1.3156945240064568,89.65735083656601,15,0,50.0,B,42766.30303986873
71,1397.59774358134,6,7.542689463376035,1.3915419890522105,66.31893648553375,11,0,439.9258646958008,C,28080.280900642603
69,1791.8035452787424,24,7.576157587129196,1.2373071345366382,106.9124325801084,51,0,294.27405380025715,A,58142.43952833956
16,2172.08418226996,28,19.938815166633884,1.329462647777759,99.50073353825714,27,0,95.3780777231297,A,57450.71792180264
91,1250.0642675233285,6,31.32137408214488,1.7258470224806248,110.2022807725704,18,0,221.28980843493832,A,54368.00538927237
42,1519.2062054046778,5,9.614856684434772,1.1539451128007632,99.283793993884,34,0,250.4711325426709,A,46181.099578743735
65,1303.501093001144,9,6.227034740949971,1.2209350419160017,131.44791935635752,24,0,361.3966825099381,A,40627.21147207271
52,1404.3263305611367,6,14.22398846952538,0.6949616145515449,117.20598188239305,47,0,426.5911332022325,A,43075.27053742555
96,1520.3235349900356,8,10.523347435497485,1.415806398049117,98.69363063138624,18,0,278.03908765516167,C,31782.637495304087
95,1697.854472281644,23,32.30455416858388,0.9457383135850704,90.30487865937138,52,0,192.7356245941524,C,37598.38550427224
41,1216.0309661249005,18,25.37813254539215,1.6538875352957232,96.12193047387971,24,0,518.4246854788796,C,23020.06473606905
22,2014.054527720352,23,15.838313546924098,1.0555439289606725,101.82425028330448,16,1,283.88987287724694,A,62842.59862913371
61,1503.4906518928576,28,25.524059474569505,1.3748760236073774,88.0050573516042,50,0,308.931255435303,B,52012.03388247489
19,2336.1250081606013,20,8.23848622903379,0.8190172534593332,101.6695928813072,36,0,178.91902824155073,A,68485.45335003444
99,1471.9062431807974,14,-2.1156898467707848,0.7186603772747157,122.79151513212295,52,0,364.3703575422954,A,48030.30215645
7,1390.6477610302964,4,3.002004372846009,1.2833334011109416,96.00485973192156,51,0,246.3672881884357,A,43324.71373638123
24,1059.305588499007,13,31.250773150425925,1.0311268125744155,113.88682226743155,12,0,241.0656343227652,B,37744.527675819256
27,1110.8430250809408,13,16.822437735381087,1.1645160199181597,116.89634556300604,37,0,282.6039573424475,A,35323.24693375166
71,1796.3595861334202,5,24.479052755360385,1.2261349415662994,103.98066368914026,5,0,292.4813295394251,B,43936.70038906056
5,2040.2858184335817,12,24.072432894815723,0.8920491591707795,86.2790060144256,51,0,364.7246764801824,A,60941.29716448232
88,1992.2902723481816,7,12.859060524926878,1.6991893828697875,95.331229667025,27,0,513.000732492726,B,52668.07715173925
82,1164.3078685828043,5,14.662205210495328,0.9498495741103448,107.28704453949592,33,0,238.4679435180019,B,24719.66592758214
19,1203.887481104192,7,26.23794741881698,1.29695817769028,102.2570661245391,45,0,297.2862574991232,C,25052.853654098784
86,1917.8857830120644,29,3.442478663853006,0.8163363394892581,101.62079582407932,21,0,406.3175334228327,B,42167.90663555392
55,1935.4264479301955,25,17.548649084954615,0.615835979961473,103.31362084341178,39,0,448.5895531685903,A,65115.13616706322
68,500.0,2,19.30274908148765,1.7585023098670585,114.08521098089116,17,0,396.3573178945973,B,18235.54421570072
36,1934.3804859461711,5,6.6261812523320405,0.9417685001725558,96.77082273035964,17,0,303.3098927546303,A,60080.00986056628
17,1432.9849898049415,24,24.84458175828241,0.8251800137125909,93.24139016279216,39,0,208.1845446871651,A,36141.50934478275
78,1905.920373113812,3,19.822712583768435,1.7074539767401318,82.9541850933908,51,0,351.7176555513218,A,52166.77155252257
38,2015.1971122493735,8,19.32756029926675,1.174402070581555,109.96136053465312,36,1,165.63923638984787,C,37753.67422108247
32,1323.3421478369871,29,33.65351811981145,1.1062545245448492,91.43738279848446,9,0,266.39462418275394,B,107399.62329646788
27,902.167620669329,16,22.62706022020048,1.3087582798794462,80.20708811773895,24,0,399.62549625578754,A,27348.84056416817
23,986.026726540332,29,11.30556728860915,1.0959471046635525,97.213794172824,24,0,324.53223186825085,A,21588.03460423984
94,1917.8296584455304,5,14.041256467388523,1.2757951954318338,95.58856580976052,34,0,298.3594418254153,A,192969.4394938784
25,2669.3941799782488,22,10.626068294970462,1.829671286212424,78.73950967579817,24,0,487.79358759577553,A,76150.28011358342
87,1033.0060658499435,28,8.883368124200775,1.3017806194455148,97.61712903029152,52,0,314.1595173450251,C,24479.45744875512
69,2053.2208394076524,13,1.7830295175824702,0.8049078380590861,101.87184026630136,8,0,255.30122603377697,A,62441.93301055024
10,1737.7347773372908,9,15.69201548936367,1.311819523899852,102.2469516958348,7,0,515.8392476850217,B,46418.917240325325
23,982.1024189256724,15,24.03446684660093,1.2082676240980228,120.70151189418118,30,0,376.9033844707284,A,44000.8694228193
76,1940.5421481644344,27,3.557638793929428,1.3121284077083704,94.79945115528406,37,0,229.49077460483463,B,54609.57485082182
39,1742.3841738522503,11,1.8520184159696849,1.022073581527578,106.57597329272244,23,0,487.5305508685815,A,53235.22066930764
15,1801.0703177927094,1,7.917938950833281,1.5177114768464466,111.12020771745992,52,0,244.76421944327345,A,52058.773224936536
79,1082.1097468133212,3,20.45312188642061,1.5742105191844815,89.19222064179257,41,0,235.4078429502682,A,34644.59768544634
89,1102.249111318686,23,17.705919459426678,0.981878471183387,91.0668036816854,19,0,244.4096059054562,A,37766.25988410927
37,1282.5569127193507,29,11.082155872037596,1.0111918556781303,78.47867924446078,48,0,359.66666046099283,A,39387.58220813475
76,2020.1900478747457,8,9.72516431316339,1.5463459246815503,108.34790519211435,33,0,476.8946700090884,A,50111.93107520056
88,2325.680855241342,23,12.271599853279842,0.9789879395061448,111.85311288523008,37,0,349.5554453852589,C,50719.94837126872
70,806.5348138124459,20,9.05532114053578,1.564689549625409,91.64538633650892,38,0,273.0023545075121,B,23952.653570929484
71,1609.2808075403077,16,17.154590690073,1.1131457271702092,86.44552284343125,16,0,256.68802729292395,B,34113.92789024423
98,1225.4376513815891,9,10.108205094468772,1.90602532057026,97.9837841185551,42,0,356.09914863335024,B,33822.4555174582
38,1294.9773317187248,13,17.133067916597263,1.803043847138637,96.76335067476808,25,0,242.47395339170092,A,43402.31276395434
22,1244.3484351751697,8,31.57022765843235,1.6324182550872648,89.50863073184314,49,0,348.48387161755284,A,47800.245569310864
30,1786.5921945678672,15,15.338212655427062,1.5689171204931098,97.46574128755934,5,0,384.95080696873714,A,57858.351713343305
43,1898.3414216910687,17,9.597059129499945,1.1855363562529204,90.91527452257642,6,0,217.42432786374783,A,58173.372133021854
24,1010.5376984408106,2,24.49142044078793,1.1664571273947864,101.1929597219208,26,0,235.0447379694309,A,42095.48753532517
95,1339.8590196465443,19,15.62911014163603,1.1267312837289076,120.01060725624454,31,0,381.7177042831583,B,41848.46365460504
82,1489.2951602482112,10,22.84312809630357,1.0907986563331271,98.29396214539454,24,0,378.9494863091479,A,43529.66063723404
73,1192.8293169413423,11,32.34873736813495,1.3348357424492694,105.44523312712246,27,0,244.37505376862808,A,37770.50900741885
4,1070.3385065916711,29,30.315184771657183,1.5156332838724185,109.66209377945808,16,0,179.6369058339617,B,23909.31976163121
48,1495.5025954093169,2,24.90029446972157,1.370474871533513,98.14124561061328,8,0,304.1225566402659,A,47438.42214000876
85,1903.0233916486704,7,24.434427714410752,1.5325200199809068,89.93708750600246,46,1,439.4036320497994,A,58156.68133078865
100,1214.5533276938334,5,16.224770502317927,1.264737480222767,105.50751845768052,44,0,328.9587212586309,B,38561.91352423502
71,1632.7819036549324,9,10.323802754589906,1.0099607142612823,93.35616709393916,23,0,302.5131104638361,C,35542.49694679141
65,870.3225329485181,4,30.015246697819062,1.2012278763698414,103.3116993838842,33,0,203.69414858567853,B,28772.079058352203
44,1712.1018537016098,24,16.078857556875935,1.1385804926863892,92.61837204717511,35,0,354.8660051593613,A,52797.91714921827
78,1484.8875312957612,20,10.495236668846822,0.968571520409898,81.59897271070503,50,0,353.5956981607131,C,29876.982450209973
30,1585.7214393161871,27,10.72034068493866,0.8854675366518401,104.84411125686172,52,0,522.0743745449154,C,37861.26251951663
37,1155.187836476446,25,6.628409075925319,0.8219247932539903,101.38173138567878,36,0,330.0116600136012,B,24338.046540781597
62,1285.6759495390245,9,9.465928633479797,0.8647218540251438,132.63358110171384,34,0,212.1609438282001,B,45102.35446727105
76,1433.540269735112,22,15.400138244689227,1.0860824655590735,98.74122498093683,38,0,285.2694474804373,A,40292.31559894938
29,1321.3613279898973,28,9.619261931590357,1.1471871430316694,103.1125556338324,34,0,307.5004167538672,B,30214.64298206225
64,1936.5916021365588,27,32.43073170607127,1.310890924419997,109.56443942096747,6,0,148.25873390062964,B,41814.18672106516
32,1884.9767937373165,18,7.218631871423713,1.260077646918763,91.8492582109075,46,1,109.38425418790736,B,45242.66430357957
91,1597.341698640902,10,16.12339607704525,1.4922509491051998,101.01730568468528,44,1,243.20874597445447,A,54008.28478050597
46,1795.9933730639182,21,7.4967300227206035,1.6586423776882735,93.7227389789385,4,1,348.7159282475675,A,60447.049174608255
80,1291.4566846082096,19,24.750354336622596,1.8121466964880937,87.8012572979896,28,0,378.4561442178136,A,45653.50568610533
96,1366.1175595263269,3,11.134617369004244,1.5758997323321229,100.48802493089586,16,1,186.9226241993577,B,41828.520509656926
41,1351.7851679255757,26,36.992901459404806,1.4899711841238674,99.70128075383082,28,0,108.1926665049921,A,42007.97037484721
25,1411.6624598071005,11,27.26648580497354,1.788250693118917,109.24154578551338,2,1,257.58068044556154,A,52306.62699023407
43,2265.227506844585,16,10.031516771651544,1.1909125741556976,104.21313944848164,46,0,221.96300432321684,A,61752.69628931059
18,1861.5484007350688,7,31.70337230982541,1.954858536155544,117.89037716043995,24,0,285.9254745120465,C,41083.177595748006
62,1532.0893276681002,14,-2.8885794426127944,0.9966511538583878,104.74987349236696,48,0,233.39283562455435,A,60119.9237879717
93,1504.5336069250625,5,25.25553036668037,1.4459376039702712,85.66875819992413,4,0,298.2322129775651,A,46642.6439493804
40,1889.4757217116205,21,18.32903984931528,0.9202431541107652,110.22297738624262,38,0,301.038196060586,C,37784.51523441899
30,1612.1774692115137,19,14.03287437156134,1.52015844765677,92.02581998906084,6,0,372.9729417172928,C,30797.95679956056
96,902.2239035527818,8,8.759034575264243,0.9317500423247116,105.2367876647458,35,0,235.48464165164083,A,26575.47764568567
69,1211.1916596013857,9,11.076083402370726,1.4898987986355208,107.88435798483025,5,0,310.83785368525275,A,39698.93756593665
60,1311.6202526679865,28,0.1233591224684289,1.781166577088846,115.2617216124976,27,0,235.0180703580576,A,46671.90285678158
17,1348.7975176757182,23,14.852631369151355,1.5267724399903462,82.49935736637742,30,0,226.16313800953995,B,32020.22177044889
49,600.5754337528048,4,23.85976674473921,1.7306945769668625,98.50836465272364,11,0,299.61503450091027,B,18577.88716657227
28,1008.6488239411548,1,7.934442273071934,1.4421262320655923,109.31512840033028,51,0,81.96834385782492,C,15773.703065109576
59,1723.7907698091456,11,11.715129985198065,0.8069997163819475,93.3057798783682,4,0,366.64359876777047,A,52767.53703374908
41,1712.7282055252626,6,26.628192028833315,1.2240122835364282,103.4746405348691,7,0,387.8134663686011,C,31972.00005829846
30,1679.904167285374,28,14.942303396595005,1.6378738064977003,118.85988523660552,48,1,364.6562735477724,C,37607.66643991731
4,1631.41887913055,21,7.715416845360725,1.0199372543309368,107.10263234550509,16,0,352.1452565727847,B,38557.50105602748
58,1683.1401811183875,22,12.011806440643763,1.1496112178652378,95.24356998048522,23,0,318.44963541868225,A,54191.5067407699
90,1689.7933388994609,17,24.63518988884107,0.9754470483332888,96.45006822284492,18,0,345.1459691952737,A,50976.97817737572
87,1618.005411111894,16,11.44951044162435,1.1686208999216396,110.40646402457536,10,0,192.29869584252896,A,42775.332989929775
72,1318.4297871520869,15,2.1057072728764687,1.386825558668366,105.29988978785828,2,0,318.7305159520872,B,44580.25992936749
76,1703.6724694413338,19,4.299010979796503,1.6410724692196743,104.4701444403842,7,0,233.39097612929615,A,50909.16568452621
71,1989.409370482325,7,15.952692410406998,1.26560894864424,79.57892097399856,48,0,123.01529765658742,A,53187.97262575645
84,1560.3840149504126,21,17.35166613782393,1.1226870388003736,101.86577923114832,3,0,401.1745497075311,B,45305.28673475576
100,1198.067580735121,14,11.803405535336458,0.7150081249655396,78.7391175102047,26,1,83.8213746413588,C,27251.359615474637
69,1629.1318771368185,12,-10.28098337733716,1.5906262377207718,115.42078118491686,49,0,466.94213794941845,B,41159.73459946156
36,1683.60374557442,16,6.327603069648488,1.3022970407333745,102.0454259621674,11,0,329.9337661512017,A,49297.66928061562
89,1472.4346058419428,14,11.193554410229414,1.2861608939807063,92.0729368371364,28,0,307.5447852428839,A,60974.93112346224
69,2095.937061864736,20,10.967805617386045,1.196848941657799,106.20380989234395,1,0,376.8959191994133,A,64471.42050020161
57,1465.2216702157905,23,-1.8993438523613408,1.2373574507622522,102.66276671981676,9,0,417.39244907609714,B,36224.2855242025
68,1760.8547805413273,7,10.301093805160903,1.5670724465948478,105.9526704510711,41,0,486.4327887184229,B,40018.11590959331
34,1488.4605876019878,7,8.095745014011657,1.150309940465623,107.36634780708444,14,0,399.0726749823876,B,42503.889412818746
46,1374.6266962122684,7,27.065202986421863,0.849941613058567,84.14298534077204,17,0,418.3041114817368,A,46880.94905134128
67,1484.7521506823691,16,30.693081606278,1.474673556302298,83.27280242300478,48,0,352.3917173665442,C,28895.85161585957
71,1345.808770428832,27,3.1131321141992867,0.5572295548762499,106.31523136688176,45,0,117.16790347507516,A,39481.5099799502
14,1779.1529279941028,18,6.967031573285741,1.2056463106134614,101.05898770471626,41,1,405.19557578046846,C,37896.85490034934
7,1947.93266036574,2,24.37452583826822,1.5885208289592156,102.57377960596472,32,0,296.04696955965727,C,36258.14614471009
18,1631.6922488405387,9,11.722194914677896,2.099855142956617,106.03018949981558,47,0,383.2347687200584,A,37867.51903821785
72,1171.7847177170274,8,34.06066946787911,2.006220193359817,109.0928901944408,4,1,484.3342087540129,A,59143.267034144
43,1402.136229018447,19,18.617492279858524,1.2412903288584023,87.1176304010101,16,1,461.5298716654008,C,33478.10070487047
95,1557.9558178163531,2,19.05050937089829,1.5977204581267457,91.53075262380612,19,0,221.3491968932236,C,28589.436385403453
45,1260.353932275994,29,1.2945866440588834,1.0720166286851178,102.23286623085149,9,0,379.62997690522064,B,32698.34365698077
92,2445.345018173181,4,15.831152132111791,0.8448685446338883,94.13128482751256,40,1,245.89650183022533,A,73272.86514036854
22,1128.5749948120438,1,3.6595462428824064,1.0980246776330755,94.48112264567672,35,0,350.01016286547633,A,38071.90336430506
18,1947.407551944873,28,20.446267273912323,1.9672233386500717,88.75560788714145,47,0,354.47395533737006,C,40605.73633556155
97,1386.220243204598,13,14.564444560162888,1.4188393356533728,104.5748568923319,43,0,377.5908385021869,A,52137.957301788425
92,822.8722463361785,3,15.001251561151994,1.2003369712406935,93.0874270232397,2,0,159.2487018826916,B,33023.917413887306
3,2024.178239635356,17,3.3178668465649643,0.3386533140131704,111.94001834229356,3,0,237.9680678212044,A,55041.444795612086
66,1695.2689521939192,18,7.933305245384262,1.0423395060023195,115.65080238306518,51,0,169.24821611083792,A,53080.38062709128
